subject,label,MeanNN,SDNN,RMSSD,pNN50,pNN20,MedianNN,IQRNN,CVNN,MinNN,MaxNN,HR_mean,LF,HF,LF_HF
S16,stress,523.5777496839444,25.632042439658868,9.764911599306684,0.0,5.3097345132743365,524.2857142857142,40.0,0.04895556095562034,482.8571428571429,575.7142857142858,114.59616081130025,0.027781651226948267,0.008391643632905385,3.310632867917629
S16,stress,526.1061946902655,23.18581282720347,8.386612961615086,0.0,3.5398230088495577,527.1428571428571,34.285714285714334,0.04407059460847758,490.0,575.7142857142858,114.04541631623212,0.017310025097402603,0.0062722063735837835,2.759798397308168
S16,stress,520.2882205513785,29.816838870749294,8.379649747443635,0.0,3.508771929824561,525.7142857142857,44.28571428571428,0.0573083104575205,460.0,575.7142857142858,115.32069654856812,0.026418044129410227,0.006790281362884754,3.8905669319992504
S16,stress,508.99014778325113,41.27128731634327,8.042698827915753,0.0,3.4482758620689653,522.8571428571429,67.5,0.08108464868345207,435.7142857142857,575.7142857142858,117.8804742317929,0.004954039089921611,0.001467844791757622,3.3750428640275802
S16,stress,489.6221959858323,45.9860850718943,6.569875592895389,0.0,0.8264462809917356,481.42857142857144,88.5714285714285,0.0939215694241626,427.14285714285717,572.8571428571429,122.54346410744859,0.0022329814906567403,0.0008511402071881529,2.6235178079927293
S16,stress,468.68480725623573,48.290144572616306,5.476480323592326,0.0,0.7936507936507936,453.57142857142856,74.28571428571428,0.10303330473909621,405.71428571428567,572.8571428571429,128.01780444143407,0.0022541097337553952,0.0003954758122651379,5.699741081116176
S16,stress,444.2749731471537,43.103009119954166,4.67562529096076,0.0,0.7518796992481203,435.7142857142857,54.28571428571422,0.0970187647857389,387.1428571428571,570.0,135.05149654272034,0.0020253034034499384,0.0010074144362023927,2.010397439890417
S16,stress,423.0935251798561,29.325755146051957,2.8957025343950438,0.0,0.0,420.0,47.85714285714283,0.069312701331427,385.7142857142857,487.14285714285717,141.81261690188745,0.00029564013156936674,0.000562607818609897,0.5254817330833412
S16,stress,410.98214285714283,21.111857792732025,1.9738550848793073,0.0,0.0,401.4285714285714,38.57142857142861,0.05136928248503122,385.7142857142857,455.7142857142857,145.9917445144471,0.00015750773789384245,0.00016517804315882787,0.9535634088024036
S16,stress,405.2348336594912,15.948789790165074,2.4857086235143004,0.0,0.0,398.57142857142856,25.000000000000057,0.039356907317514685,385.7142857142857,447.1428571428571,148.0622962694676,0.0004809202721102121,0.00029994980608715735,1.60333583269752
S16,stress,403.04178814382897,13.090160787587193,2.7978185519626635,0.0,0.0,398.57142857142856,20.71428571428578,0.03247842078081456,385.7142857142857,448.57142857142856,148.86793817664505,0.009743301713147858,0.0014296032728201473,6.8153885056008985
S16,stress,403.5860058309038,13.534419976367484,2.9080590400620188,0.0,0.0,398.57142857142856,21.4285714285715,0.033535404550271236,385.7142857142857,448.57142857142856,148.66719641696164,0.0026562828676733744,0.0006564539754267794,4.046411427315143
S16,stress,407.320197044335,13.59634592123501,2.957081511517668,0.0,0.0,410.0,21.428571428571445,0.033379994461102326,385.7142857142857,448.57142857142856,147.30425948770045,0.01139381582314344,0.0027408927184673746,4.156972560937928
S16,stress,412.8075396825397,12.041995393013881,3.2210772959939185,0.0,0.0,414.28571428571433,18.571428571428612,0.02917096766758307,391.4285714285714,448.57142857142856,145.34618249981975,0.02859735794524655,0.007313021501379266,3.9104709236603465
S16,stress,421.96938775510205,17.432014770412813,4.038792948443796,0.0,0.0,417.14285714285717,13.214285714285666,0.04131108861510545,394.2857142857143,484.2857142857143,142.1904094019781,0.02601085079864301,0.0061993573528065175,4.195733415314026
S16,stress,426.37204522096613,16.205631246237747,3.6885555678165853,0.0,0.0,420.0,19.285714285714278,0.038008193613723484,407.14285714285717,484.2857142857143,140.72217133490815,0.012358716772176143,0.002874603023993844,4.2992777329669325
S16,stress,430.175983436853,15.646791158105902,3.6999804734951613,0.0,0.0,430.0,21.428571428571388,0.03637300026165396,408.5714285714286,484.2857142857143,139.47780050535434,0.02098495808224537,0.004313062710742242,4.865442375780813
S16,stress,435.7142857142857,16.880711709390997,4.405727049988714,0.0,0.0,435.7142857142857,22.857142857142833,0.03874261703794655,408.5714285714286,484.2857142857143,137.70491803278688,0.02319959197403218,0.006897385603798581,3.3635341427417833
S16,stress,443.51235230934475,17.46496738920113,4.887415212385382,0.0,0.0,440.0,19.999999999999943,0.03937876205310178,414.28571428571433,484.2857142857143,135.28371800150154,0.03643862325672113,0.008870808592012117,4.107700316015493
S16,stress,454.31868131868134,25.67516735646187,7.295164652412311,0.0,2.307692307692308,444.2857142857143,28.5714285714285,0.05651356286283119,424.2857142857143,562.8571428571429,132.065887816559,0.01532085105388987,0.006967176634439219,2.1990042534816587
S16,stress,456.8327796234773,24.833605209754975,7.242607068097586,0.0,2.3255813953488373,448.57142857142856,27.14285714285711,0.05436038374965758,424.2857142857143,562.8571428571429,131.3390865897411,0.01360373706601211,0.00507452140833185,2.68079213217549
S16,stress,460.703125,23.505290239670835,7.250039480794825,0.0,2.34375,458.57142857142856,25.714285714285722,0.05102047058975524,424.2857142857143,562.8571428571429,130.23571307444465,0.039703613703527305,0.009909132149482868,4.006770028352012
S16,stress,465.2232142857143,20.973754096946283,7.241168214724207,0.0,2.34375,463.57142857142856,17.142857142857167,0.04508320619629563,424.2857142857143,562.8571428571429,128.9703483350926,0.033002563027273384,0.00824748014629607,4.001532885422559
S16,stress,468.2993197278912,20.09992530047185,7.2088381129538135,0.0,2.380952380952381,464.2857142857143,11.428571428571445,0.042921107193047085,440.0,562.8571428571429,128.12318419523532,0.04114207463019757,0.009559559333767035,4.30376267291655
S16,stress,470.9297052154195,20.792712585505228,7.117669877831922,0.0,2.380952380952381,464.2857142857143,15.0,0.04415247616625484,440.0,562.8571428571429,127.40755007704159,0.019755055946778132,0.006677550319372756,2.958428615575568
S16,stress,471.3718820861678,18.16873366687908,4.918934678093106,0.0,0.0,465.71428571428567,14.285714285714334,0.0385443730467525,445.7142857142857,525.7142857142857,127.288033674083,0.03167714631417968,0.005630335372904811,5.626156208495402
S16,stress,474.1714285714285,17.595409060694408,5.008222337407604,0.0,0.0,468.57142857142856,18.571428571428612,0.03710769565704413,447.1428571428571,525.7142857142857,126.53651482284889,0.04046598946635599,0.00494557541083383,8.182261133398303
S16,stress,478.5253456221198,17.02138095023902,5.189298633593101,0.0,0.0,477.14285714285717,21.428571428571445,0.0355704898517129,448.57142857142856,525.7142857142857,125.38520801232666,0.05052728631013515,0.006975666314478572,7.243363434007959
S16,stress,483.2404181184669,18.58230016032193,6.154039166234777,0.0,0.8130081300813009,481.42857142857144,25.0,0.03845353050697523,448.57142857142856,534.2857142857142,124.16179969716634,0.04314379905578787,0.004564434582338306,9.452167246021919
S16,stress,484.6370023419203,16.536207609318804,5.791974836617593,0.0,0.819672131147541,481.42857142857144,14.28571428571422,0.034120811100701316,457.1428571428571,534.2857142857142,123.80400115975647,0.047607693218089005,0.00749686783653687,6.350344471336055
S16,stress,489.48809523809524,21.184116512879594,6.668524293869798,0.0,2.5,482.14285714285717,16.428571428571388,0.04327810363309303,464.2857142857143,567.1428571428572,122.57703626237323,0.046114686432725586,0.013594990382593285,3.392035237610008
S16,stress,489.5277449822904,19.793481739686975,6.486511383785029,0.0,2.479338842975207,484.2857142857143,17.14285714285711,0.04043383024266182,464.2857142857143,567.1428571428572,122.56710802402142,0.03720173809714097,0.010724402183412671,3.4688868862714357
S16,stress,493.5714285714285,20.895736301345607,7.14525769985412,0.0,2.5,487.14285714285717,18.571428571428555,0.042335789901423816,464.2857142857143,567.1428571428572,121.56295224312592,0.03703611348186035,0.01184961716850741,3.1255113946036
S16,stress,495.5238095238095,20.652977396322058,7.419608592455366,0.0,3.3333333333333335,490.0,21.785714285714334,0.04167908181075949,464.2857142857143,567.1428571428572,121.08399000576591,0.03518346219921625,0.010475393770276516,3.358676816431267
S16,stress,504.4078144078144,28.74979585618716,10.729053861494178,0.0,6.837606837606838,495.7142857142857,29.999999999999943,0.05699712620420054,467.1428571428571,610.0,118.95136888480066,0.04833336550842309,0.021137391731972027,2.2866286494238994
S16,stress,509.30402930402926,27.38588079166407,11.328844442259044,0.0,7.6923076923076925,500.0,31.428571428571445,0.05377118423564652,472.8571428571429,610.0,117.80782508630611,0.021474516009359155,0.016940583517964458,1.2676373270487842
S16,amusement,767.1799628942488,78.71346492823368,43.53474358524807,20.77922077922078,55.84415584415584,752.8571428571429,114.28571428571433,0.10260104373852613,632.8571428571429,972.8571428571429,78.20850765398659,0.05005672460396979,0.005927212598614846,8.445238595907247
S16,amusement,770.8534322820037,72.15765490321196,40.0905259198288,18.181818181818183,55.84415584415584,758.5714285714286,90.0,0.09360748993436965,632.8571428571429,972.8571428571429,77.83580832270331,0.05402952696031712,0.0067568318701479325,7.996281097214013
S16,amusement,762.356215213358,67.66385857247192,38.763099376269764,20.77922077922078,57.14285714285714,758.5714285714286,98.57142857142856,0.0887562234322902,632.8571428571429,880.0,78.70336570051836,0.03572445715300968,0.005430707146057127,6.57823303525892
S16,amusement,752.3992673992674,65.98415731184203,36.653331872345376,17.94871794871795,50.0,746.4285714285714,111.78571428571422,0.08769832743181945,632.8571428571429,880.0,79.74489423334389,0.05387101471214842,0.0060742803314834245,8.86870736487599
S16,amusement,744.6473779385171,60.30641640379438,33.40677414641681,13.924050632911392,44.303797468354425,732.8571428571429,92.85714285714278,0.08098654234269481,644.2857142857142,880.0,80.57505038976177,0.05263698644340412,0.010947430129908542,4.808159158705119
S16,amusement,727.4603174603175,62.12971946513463,32.77201705786229,13.580246913580247,43.20987654320987,705.7142857142858,85.71428571428567,0.08540633485279253,642.8571428571429,880.0,82.4787257255073,0.04776491815368917,0.012530435881764395,3.8119119402064605
S16,amusement,720.2439024390244,53.664788668731404,28.060241857322957,7.317073170731707,39.02439024390244,706.4285714285716,69.64285714285711,0.07450918846657593,642.8571428571429,864.2857142857143,83.30511344395529,0.03097777957532253,0.01546581665419017,2.0029837588259323
S16,amusement,710.7573149741826,47.654982732797166,26.932062454512444,6.024096385542169,38.55421686746988,700.0,47.85714285714289,0.06704817766740562,642.8571428571429,864.2857142857143,84.41699963675988,0.02120327265189997,0.010847176663102552,1.954727327713249
S16,amusement,696.6386554621849,39.44199335434859,21.324577588534936,1.1764705882352942,34.11764705882353,697.1428571428572,48.57142857142867,0.05661757791516866,600.0,771.4285714285714,86.12786489746682,0.014628635434811979,0.041711786090130966,0.3507074811709663
S16,amusement,690.1680672268909,39.51443116626978,21.476137683389872,1.1764705882352942,31.76470588235294,694.2857142857143,47.142857142857224,0.05725334602199078,600.0,771.4285714285714,86.93534640204552,0.04284590239898445,0.017027498279745996,2.516277006467188
S16,amusement,694.9915966386554,43.01141368251574,22.736715063002638,1.1764705882352942,38.82352941176471,698.5714285714287,54.285714285714334,0.061887674456125134,600.0,782.8571428571428,86.3319791062101,0.0498223741699635,0.016619360593587686,2.9978514449699505
S16,amusement,691.6279069767442,44.86295674505474,22.32951954201413,2.3255813953488373,33.72093023255814,697.8571428571429,69.64285714285734,0.06486574109069784,600.0,782.8571428571428,86.7518493611298,0.04685631384118549,0.017558952715527997,2.668514153452262
S16,amusement,683.3497536945812,42.65168224579368,21.16728856899427,2.2988505747126435,29.88505747126437,677.1428571428571,61.42857142857156,0.06241559613535264,600.0,782.8571428571428,87.80276816608998,0.05351724179849299,0.006631956285511038,8.069601109315682
S16,amusement,680.4761904761905,40.47514818539455,18.392312832638805,1.1494252873563218,21.839080459770116,672.8571428571428,57.85714285714289,0.05948062364543636,600.0,782.8571428571428,88.17354793561931,0.029469817756422868,0.009191374518098061,3.20624708506829
S16,amusement,679.8522167487685,31.478391864558027,17.249804824769576,1.1494252873563218,20.689655172413794,672.8571428571428,42.14285714285734,0.04630181543732541,624.2857142857143,782.8571428571428,88.25447431345555,0.022287062470287708,0.007366848596603829,3.0253183811273394
S16,amusement,678.7356321839079,32.08645866973645,16.164642930269853,1.1494252873563218,18.39080459770115,671.4285714285713,35.000000000000114,0.04727386798081409,632.8571428571429,782.8571428571428,88.3996613039797,0.008480867423845437,0.0071546194942758165,1.185369456842633
S16,amusement,668.7337662337663,26.981572340868915,15.440213329525976,0.0,15.909090909090908,666.4285714285713,31.78571428571422,0.04034725581874848,605.7142857142858,741.4285714285714,89.72180414623487,0.050853806960233894,0.018649818344524553,2.726772240929853
S16,amusement,681.9540229885058,35.416107376788226,17.341047046589942,0.0,20.689655172413794,677.1428571428571,45.000000000000114,0.051933277292778954,605.7142857142858,770.0,87.98247092533288,0.052017165658277284,0.01537491195383242,3.383249661167084
S16,amusement,687.3089700996678,36.14989376126626,17.56073323471137,0.0,22.093023255813954,685.7142857142857,51.07142857142867,0.052596278142600275,605.7142857142858,770.0,87.29698375870069,0.03206170825145477,0.013410327849215463,2.3908221045714746
S16,amusement,683.3388704318936,39.193925139397756,18.159623034730252,0.0,25.581395348837212,684.2857142857142,58.21428571428578,0.057356498854844666,605.7142857142858,770.0,87.8041665653791,0.04408935861921101,0.009410154406631462,4.685295980705763
S16,amusement,677.4876847290641,43.81756929681545,17.629445317215488,0.0,24.137931034482758,674.2857142857142,65.71428571428578,0.0646765546953649,597.1428571428572,770.0,88.56249545553696,0.01772564993004582,0.009222126849926985,1.9220783034649063
S16,amusement,682.7093596059115,47.10107606046851,18.378114757526582,1.1494252873563218,26.436781609195403,682.8571428571428,65.71428571428578,0.06899140226766076,597.1428571428572,777.1428571428571,87.88512879717149,0.014152321289718665,0.004310136750279792,3.283497046538017
