subject,label,MeanNN,SDNN,RMSSD,pNN50,pNN20,MedianNN,IQRNN,CVNN,MinNN,MaxNN,HR_mean,LF,HF,LF_HF
S14,amusement,820.9635416666666,185.3592859644907,281.75692773954177,59.72222222222222,79.16666666666666,812.5,125.0,0.22578260368077538,437.5,1562.5,73.08485329103887,0.03382047301706109,0.08978670358737681,0.3766757400125328
S14,amusement,810.1455479452055,167.33004439115405,237.37232725149676,60.273972602739725,78.08219178082192,812.5,140.625,0.20654318821544826,328.125,1343.75,74.06076618229854,0.03633508431033393,0.11269194281187267,0.32242841328054417
S14,amusement,791.3851351351351,146.97270760053902,210.87208841198705,55.4054054054054,75.67567567567568,812.5,132.8125,0.1857157799349394,328.125,1187.5,75.81643543223052,0.018669634563624495,0.1270532856829441,0.1469433432065169
S14,amusement,796.6609589041096,141.43030294120123,207.9586474401555,57.534246575342465,76.71232876712328,812.5,109.375,0.17752884882893394,312.5,1187.5,75.3143471252015,0.019650713890300806,0.09000285213244169,0.2183343463536493
S14,amusement,804.7945205479452,143.20840966238967,198.38725577820853,58.9041095890411,78.08219178082192,812.5,93.75,0.17794406647411823,312.5,1187.5,74.5531914893617,0.02645300272022034,0.11970703017288695,0.22098119619220005
S14,amusement,802.8681506849315,162.91409696717398,221.88202991601815,65.75342465753424,83.56164383561644,812.5,93.75,0.2029151322395726,312.5,1250.0,74.73207144761398,0.05636498417682441,0.13784012610811425,0.40891564574320544
S14,amusement,787.7083333333334,179.4641556534742,249.82838281805869,70.66666666666667,88.0,796.875,156.25,0.22783071862911294,312.5,1250.0,76.17032531076434,0.037910330437541426,0.04809972167908745,0.7881611184877996
S14,amusement,796.875,164.92827118301054,229.5362786397949,64.38356164383562,87.67123287671232,796.875,78.125,0.20696881089632696,312.5,1250.0,75.29411764705883,0.036695162609025764,0.13248694453348606,0.27697191401188265
S14,amusement,787.0833333333334,180.79533880235314,246.906002158771,68.0,89.33333333333333,796.875,125.0,0.22970291854189917,312.5,1250.0,76.23080995235574,0.04868832525452193,0.10595298494141517,0.4595276412594065
S14,amusement,784.375,181.8003352823745,247.79299261177667,74.66666666666667,92.0,796.875,164.0625,0.23177731988191172,375.0,1250.0,76.49402390438247,0.017956145355077165,0.1168079166747824,0.15372370183667275
S14,amusement,790.4166666666666,225.93317963733443,325.2214276224697,78.66666666666666,96.0,796.875,234.375,0.28584060681581586,328.125,1687.5,75.90933052187665,0.024063905253540165,0.1334895294277944,0.1802681105903256
S14,amusement,766.4366883116883,201.2166189046717,286.5623565114719,72.72727272727273,92.20779220779221,765.625,171.875,0.26253521259259255,328.125,1687.5,78.28435266084195,0.015530744646556627,0.13691776635658606,0.1134311861771733
S14,amusement,774.671052631579,192.82816923592154,274.7690791828658,77.63157894736842,93.42105263157895,773.4375,191.40625,0.24891619298394965,328.125,1687.5,77.45222929936305,0.017946703394756708,0.14471403725800835,0.12401494516222926
S14,amusement,777.7083333333334,208.42509240526712,288.15656522293756,80.0,92.0,734.375,210.9375,0.26799904729313745,328.125,1687.5,77.14974551299223,0.03350197531658017,0.14656088428214206,0.22858742617904815
S14,amusement,771.3068181818181,202.36302379294594,278.76045457737405,79.22077922077922,90.9090909090909,750.0,218.75,0.2623638466855137,328.125,1687.5,77.79005524861878,0.03623842717491049,0.17023882225354034,0.21286817363515254
S14,amusement,788.9583333333334,190.63007673050777,276.4105982672507,73.33333333333333,86.66666666666667,781.25,203.125,0.24162248965049835,328.125,1687.5,76.049643517296,0.05671574794483163,0.10456259123464684,0.5424095489136928
S14,amusement,785.8333333333334,137.03115449753727,200.0316697898583,61.33333333333333,78.66666666666666,781.25,171.875,0.17437686680492548,515.625,1296.875,76.35206786850476,0.05088491845097403,0.07197918300563046,0.7069393722764766
S14,amusement,786.875,145.89053334467798,223.2509320786511,68.0,81.33333333333333,796.875,164.0625,0.18540496691936836,515.625,1296.875,76.25099285146942,0.057354189521668916,0.08640306934404586,0.6637980566788888
S14,amusement,783.5115131578947,133.4318633510995,193.14421425453054,63.1578947368421,76.31578947368422,796.875,128.90625,0.1702998119495534,515.625,1296.875,76.57832589871425,0.027478305000433693,0.07536702211687142,0.3645932163516182
S14,amusement,791.1739864864865,113.282521672253,175.36158522786607,60.810810810810814,77.02702702702703,796.875,109.375,0.14318281895911134,531.25,1062.5,75.83666933546837,0.02466711166634139,0.045296245266044664,0.5445729888086894
S14,amusement,784.5833333333334,101.95296994180677,157.6583489165991,53.333333333333336,76.0,796.875,117.1875,0.1299453679555689,531.25,984.375,76.4737121614445,0.03943693934723595,0.07051978919614019,0.5592322353311073
S14,amusement,775.0822368421053,110.78199039974784,177.51173670117328,63.1578947368421,77.63157894736842,796.875,140.625,0.14292933721601417,531.25,984.375,77.41114058355437,0.018061820357470077,0.030274683586527806,0.5965981545553647
S14,amusement,772.8207236842105,108.68654726537824,177.99703005481112,63.1578947368421,78.94736842105263,789.0625,125.0,0.14063617076318163,531.25,1000.0,77.63766959297686,0.047189425033690384,0.06916083296335584,0.6823142957039459
S14,amusement,769.4805194805194,112.27807984731604,183.7096323811173,64.93506493506493,77.92207792207793,796.875,125.0,0.1459141290842757,515.625,1000.0,77.9746835443038,0.039461117362166315,0.08975548875184715,0.4396513005602035
S14,amusement,768.0600649350649,115.99073488830882,186.3227157371614,64.93506493506493,77.92207792207793,796.875,125.0,0.15101779168549165,515.625,1015.625,78.11889035667107,0.014734571979747603,0.10006827296726382,0.14724519113633397
S14,amusement,766.4473684210526,114.19141507274436,188.58194781491326,65.78947368421053,76.31578947368422,781.25,109.375,0.14898794069576948,515.625,1015.625,78.28326180257511,0.01326968218189837,0.05165340374200967,0.25689850465955155
S14,amusement,758.9285714285714,133.1972120501489,203.36208330055558,72.72727272727273,83.11688311688312,781.25,125.0,0.17550691470137264,312.5,1015.625,79.05882352941177,0.007480001300060251,0.09126202091158271,0.08196181966326488
S14,amusement,761.1607142857143,129.21693378750174,197.63422685191767,71.42857142857143,84.4155844155844,781.25,109.375,0.16976300978533954,312.5,1015.625,78.82697947214076,0.033607798634543544,0.12271829464588911,0.27386135646295307
S15,baseline,1350.1420454545455,2465.1373657994873,2929.677083314815,90.9090909090909,97.72727272727273,914.0625,414.0625,1.8258355660419137,375.0,16343.75,44.43976854287217,0.00542154207637102,0.00014675899648691298,36.94180395172216
S15,baseline,1353.1976744186047,2498.2395669656653,2883.6537156635363,88.37209302325581,95.34883720930233,812.5,375.0,1.8461748894440146,375.0,16343.75,44.33941997851772,0.0016817627420413544,7.536162752664317e-05,22.315902631571856
S15,baseline,851.2731481481482,313.4675578611152,465.90627188987355,74.07407407407408,92.5925925925926,796.875,277.34375,0.36823381372128283,375.0,1984.375,70.48266485384093,0.016362455860185785,0.09473909113391893,0.172710711748929
S15,baseline,915.3645833333334,467.79821863025194,705.6041510333598,78.33333333333333,91.66666666666666,804.6875,375.0,0.511051254492224,375.0,3390.625,65.54765291607397,0.02861470020017097,0.08458129105174522,0.3383100428517347
S15,baseline,1001.5889830508474,563.4547611011631,671.2262555599395,86.4406779661017,93.22033898305084,843.75,414.0625,0.562560861427285,375.0,3921.875,59.90481226864093,0.033486814506126575,0.01085218500585438,3.0857209389686586
S15,baseline,1319.6022727272727,1515.7521919233027,2078.2001319693545,88.63636363636364,93.18181818181817,976.5625,750.0,1.148643211102266,375.0,10640.625,45.46824542518837,0.0136108900635919,0.0008037491729230245,16.93425078634006
S15,baseline,1363.467261904762,1537.0219252416075,2120.7967643735783,88.09523809523809,92.85714285714286,1039.0625,667.96875,1.127289204651962,500.0,10640.625,44.005457025920876,0.015029851285599163,0.0008262218029452239,18.191061083140646
S15,baseline,1383.3575581395348,1759.0458597609415,2259.5824593550465,88.37209302325581,93.02325581395348,968.75,609.375,1.2715771489524852,500.0,12125.0,43.37273443656422,0.009394434472387974,0.0002659842126825255,35.31951907085937
S15,baseline,1139.559659090909,526.4661245483645,595.5879219284866,86.36363636363636,93.18181818181817,960.9375,652.34375,0.461990840364037,468.75,2609.375,52.651916484886264,0.05695604557961394,0.035384145615702786,1.6096487448982792
S15,baseline,1269.1761363636363,987.4465485674394,1314.443035041529,86.36363636363636,88.63636363636364,1023.4375,429.6875,0.7780216790055707,468.75,5796.875,47.274762171236716,0.030157939365396347,0.02188300535034842,1.3781443125642783
S15,baseline,1190.625,870.1264439201299,1215.885236663311,82.22222222222221,86.66666666666667,968.75,390.625,0.7308148610352797,468.75,5796.875,50.39370078740158,0.017126864898104235,0.013563959775387548,1.2626744093698765
S15,baseline,1189.9857954545455,663.5883925014999,830.808235253199,84.0909090909091,88.63636363636364,1085.9375,675.78125,0.5576439609920094,468.75,4312.5,50.42076991942704,0.035261611693180824,0.03011300716948076,1.170976099953183
S15,baseline,1432.03125,2214.427754397762,3176.7765982656792,85.0,90.0,960.9375,546.875,1.5463543511342799,468.75,14421.875,41.89852700490999,0.005683216837051832,4.4395877380482656e-05,128.01226538098086
S15,baseline,1317.471590909091,1966.365794958082,2789.187947068065,75.0,86.36363636363636,820.3125,496.09375,1.492529940323978,468.75,13468.75,45.54177897574124,0.011791686412817656,0.0003108053187692828,37.93913971456475
S15,baseline,1284.7222222222222,1937.9005751394036,2767.239593537172,77.77777777777779,86.66666666666667,906.25,421.875,1.5084199071355358,531.25,13468.75,46.7027027027027,0.00898899472562971,0.0002089778309674037,43.014106730927885
S15,baseline,1088.5416666666667,1211.866750120313,1560.6858572208712,66.66666666666666,77.77777777777779,734.375,347.65625,1.113293856569857,468.75,9203.125,55.11961722488038,0.015026936139880423,0.0018992712604076524,7.911948363108015
S15,baseline,870.3358208955224,365.49886661992855,520.352524281871,58.2089552238806,73.13432835820896,734.375,187.5,0.41995153806705615,468.75,2359.375,68.93890675241158,0.03799891712273379,0.1258349827856802,0.3019741909724169
S15,baseline,837.0535714285714,323.34632138915794,463.95494319124805,57.14285714285714,72.85714285714285,734.375,152.34375,0.386291071952914,390.625,2359.375,71.67999999999999,0.04701225353825041,0.08735403863224558,0.5381806528278414
S15,baseline,809.2447916666666,282.2256344333272,420.78955302067334,43.05555555555556,65.27777777777779,765.625,93.75,0.348751870064031,390.625,2359.375,74.14320193081255,0.06156818559731812,0.1255225877726866,0.49049487179800805
S15,baseline,1085.648148148148,585.0651189738644,706.4093888434853,79.62962962962963,85.18518518518519,804.6875,746.09375,0.5389085957285916,390.625,2828.125,55.26652452025587,0.024898348148916942,0.04501380614762245,0.5531269243765565
S15,baseline,1048.3217592592594,526.7591515813244,672.1765997050461,83.33333333333334,90.74074074074075,796.875,734.375,0.5024785061730768,390.625,2828.125,57.23433618548164,0.05812706893936223,0.04701855359712922,1.23625812562025
S15,baseline,1194.515306122449,624.9923601786467,738.787442208938,83.6734693877551,93.87755102040816,1000.0,859.375,0.5232183773412269,390.625,2828.125,50.22957821676455,0.03742007908531357,0.038648423611143734,0.9682174740633926
S15,baseline,1025.219298245614,495.59262148826014,706.2924686978375,78.94736842105263,85.96491228070175,796.875,656.25,0.4834015730452334,390.625,3031.25,58.524064171122994,0.042276433924964746,0.06155174947532274,0.6868437418162121
S15,baseline,925.048828125,479.4025985501338,629.5715742181281,62.5,73.4375,750.0,222.65625,0.5182457227926492,437.5,2906.25,64.86144101346001,0.049854660368278854,0.05239036335680526,0.9515998205384267
S15,baseline,978.6458333333334,516.0779554741827,662.7877533058403,76.66666666666667,85.0,750.0,382.8125,0.527338836886871,437.5,2906.25,61.3092070250133,0.015094426489167506,0.08819308049174492,0.1711520496279794
S15,baseline,757.411858974359,186.03534338676565,264.7042866577721,38.46153846153847,52.56410256410257,718.75,74.21875,0.24561979216787466,437.5,1562.5,79.21713832319492,0.01963031025809309,0.1176351488915162,0.16687453064046592
S15,baseline,786.25,228.33084936917447,351.35833035395876,52.0,64.0,718.75,187.5,0.29040489585904544,437.5,1562.5,76.31160572337043,0.03952579439867086,0.11964990342658231,0.3303453932407397
S15,baseline,789.9070945945946,226.7250670287313,342.7708267680013,48.64864864864865,60.810810810810814,718.75,179.6875,0.28702751067844734,437.5,1468.75,75.95829991980754,0.016809605506556836,0.03020740734084308,0.5564729642927272
S15,baseline,847.4813432835821,315.96199699990547,377.1638956298265,52.23880597014925,64.17910447761194,718.75,218.75,0.37282472293219443,437.5,2156.25,70.7980187121629,0.026866886159454387,0.043303350363281944,0.6204343528632724
S15,baseline,969.7745901639345,466.7044678624214,549.8801360864929,63.934426229508205,75.40983606557377,812.5,437.5,0.48125046025749946,437.5,3203.125,61.87004754358161,0.005167367348548768,0.015506496816320173,0.3332388617337639
S15,baseline,988.0208333333334,643.8328291976758,730.8561566157431,66.66666666666666,76.66666666666667,757.8125,523.4375,0.6516389204320177,328.125,4921.875,60.72746441750132,0.028194286731274575,0.004585478233289112,6.148603329221592
S15,baseline,1015.625,673.1328749396819,708.7977789133822,67.24137931034483,79.3103448275862,789.0625,523.4375,0.6627769845559944,328.125,4921.875,59.07692307692308,0.01702208612470089,0.004457472418507799,3.818775423942897
S15,baseline,957.735655737705,630.3827082855272,684.8106727790414,59.01639344262295,78.68852459016394,765.625,234.375,0.6582011482071939,328.125,4921.875,62.64776678256218,0.026259819638662796,0.0029011651044879485,9.051473698632405
S15,baseline,919.189453125,605.3108693126446,649.9932033756382,51.5625,71.875,765.625,191.40625,0.6585267784075942,328.125,4921.875,65.27490039840637,0.026279646502397964,0.006312964548671297,4.162805968541214
S15,baseline,803.2094594594595,263.2526376789211,320.65556511365304,48.64864864864865,71.62162162162163,750.0,171.875,0.3277509179935253,328.125,1781.25,74.70031545741325,0.02137794239937013,0.10168791911839503,0.21023089649892274
S15,baseline,795.3767123287671,246.03744924161214,324.70209537027506,52.054794520547944,73.97260273972603,750.0,203.125,0.3093344894663111,328.125,1484.375,75.43595263724436,0.03600446321503875,0.09764973680563331,0.3687102944957624
S15,baseline,737.890625,193.8369898377275,242.46965750404024,47.5,68.75,734.375,144.53125,0.2626906797165603,328.125,1484.375,81.31286394917946,0.06030222220805876,0.08708962452105987,0.692415687169217
S15,baseline,793.8784246575342,394.577722907911,432.0916015461723,52.054794520547944,73.97260273972603,750.0,109.375,0.4970253764965652,328.125,3625.0,75.5783229981127,0.022396189985004936,0.0443426823230194,0.5050707086652382
S15,baseline,860.5072463768116,712.172785700943,695.7177231289536,62.31884057971014,76.81159420289855,734.375,218.75,0.8276197425408853,328.125,5828.125,69.72631578947369,0.014297558452577658,0.0005434187150139457,26.31039023418754
S15,baseline,999.4703389830509,1529.5831392650814,1982.4065803830758,81.35593220338984,88.13559322033898,734.375,375.0,1.530393729164003,328.125,12265.625,60.031796502384736,0.010309213183461143,0.0003754170648029177,27.460694118614878
